RespondentID,Age,Gender,Education,UrbanRural,HealthcareFacilities,SmokingStatus,PhysicalActivities,MedicalConditions,HealthDescription,Acceptability,SideEffectsCov,GoverTrust,Choiceset,Alt,WaitTime,VaccineOrigin,VaccineEfficacy,SideEffects,CashIncentives,Choice,ASC_optout,WaitTime_std,VaccineEfficacy_std,SideEffects_std,CashIncentives_std,chid,alt,age_encoded,gender_encoded,edu_encoded,trust_encoded,med_encoded,med_missing,sidecov_encoded,sidecov_missing,smoking_label,physical_label,side_effect_label
819,18-34,F,High school,1,1,1,2,0,3,1,0,0,5,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,819_5,C,1,0,4,3.0,0.0,0,0.0,0,Former,Frequent,None
819,18-34,F,High school,1,1,1,2,0,3,1,0,0,6,A,1,1,0.7,2,800,0,0,-0.295851925,0.599900418,0.575463074,1.821050686,819_6,A,1,0,4,3.0,0.0,0,0.0,0,Former,Frequent,Moderate
819,18-34,F,High school,1,1,1,2,0,3,1,0,0,6,B,6,1,0.7,1,800,1,0,1.970858403,0.599900418,-0.289837917,1.821050686,819_6,B,1,0,4,3.0,0.0,0,0.0,0,Former,Frequent,Mild
819,18-34,F,High school,1,1,1,2,0,3,1,0,0,6,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,819_6,C,1,0,4,3.0,0.0,0,0.0,0,Former,Frequent,None
820,18-34,F,Primary school,0,1,2,1,0,4,1,0,0,1,A,6,0,0.95,2,50,1,0,1.970858403,1.275759071,0.575463074,-0.586440051,820_1,A,1,0,2,3.0,0.0,0,0.0,0,Current,Occasional,Moderate
820,18-34,F,Primary school,0,1,2,1,0,4,1,0,0,1,B,1,0,0.5,2,200,0,0,-0.295851925,0.059213495,0.575463074,-0.104941904,820_1,B,1,0,2,3.0,0.0,0,0.0,0,Current,Occasional,Moderate
820,18-34,F,Primary school,0,1,2,1,0,4,1,0,0,1,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,820_1,C,1,0,2,3.0,0.0,0,0.0,0,Current,Occasional,None
820,18-34,F,Primary school,0,1,2,1,0,4,1,0,0,2,A,6,0,0.7,1,50,1,0,1.970858403,0.599900418,-0.289837917,-0.586440051,820_2,A,1,0,2,3.0,0.0,0,0.0,0,Current,Occasional,Mild
820,18-34,F,Primary school,0,1,2,1,0,4,1,0,0,2,B,0,1,0.95,2,50,0,0,-0.74919399,1.275759071,0.575463074,-0.586440051,820_2,B,1,0,2,3.0,0.0,0,0.0,0,Current,Occasional,Moderate
820,18-34,F,Primary school,0,1,2,1,0,4,1,0,0,2,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,820_2,C,1,0,2,3.0,0.0,0,0.0,0,Current,Occasional,None
820,18-34,F,Primary school,0,1,2,1,0,4,1,0,0,3,A,1,0,0.5,2,50,1,0,-0.295851925,0.059213495,0.575463074,-0.586440051,820_3,A,1,0,2,3.0,0.0,0,0.0,0,Current,Occasional,Moderate
820,18-34,F,Primary school,0,1,2,1,0,4,1,0,0,3,B,0,1,0.5,3,50,0,0,-0.74919399,0.059213495,1.440764066,-0.586440051,820_3,B,1,0,2,3.0,0.0,0,0.0,0,Current,Occasional,Severe
820,18-34,F,Primary school,0,1,2,1,0,4,1,0,0,3,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,820_3,C,1,0,2,3.0,0.0,0,0.0,0,Current,Occasional,None
820,18-34,F,Primary school,0,1,2,1,0,4,1,0,0,4,A,1,1,0.5,1,50,0,0,-0.295851925,0.059213495,-0.289837917,-0.586440051,820_4,A,1,0,2,3.0,0.0,0,0.0,0,Current,Occasional,Mild
820,18-34,F,Primary school,0,1,2,1,0,4,1,0,0,4,B,0,0,0.95,1,800,1,0,-0.74919399,1.275759071,-0.289837917,1.821050686,820_4,B,1,0,2,3.0,0.0,0,0.0,0,Current,Occasional,Mild
820,18-34,F,Primary school,0,1,2,1,0,4,1,0,0,4,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,820_4,C,1,0,2,3.0,0.0,0,0.0,0,Current,Occasional,None
820,18-34,F,Primary school,0,1,2,1,0,4,1,0,0,5,A,0,0,0.95,2,800,0,0,-0.74919399,1.275759071,0.575463074,1.821050686,820_5,A,1,0,2,3.0,0.0,0,0.0,0,Current,Occasional,Moderate
820,18-34,F,Primary school,0,1,2,1,0,4,1,0,0,5,B,0,0,0.7,1,800,1,0,-0.74919399,0.599900418,-0.289837917,1.821050686,820_5,B,1,0,2,3.0,0.0,0,0.0,0,Current,Occasional,Mild
820,18-34,F,Primary school,0,1,2,1,0,4,1,0,0,5,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,820_5,C,1,0,2,3.0,0.0,0,0.0,0,Current,Occasional,None
820,18-34,F,Primary school,0,1,2,1,0,4,1,0,0,6,A,1,1,0.7,2,800,0,0,-0.295851925,0.599900418,0.575463074,1.821050686,820_6,A,1,0,2,3.0,0.0,0,0.0,0,Current,Occasional,Moderate
820,18-34,F,Primary school,0,1,2,1,0,4,1,0,0,6,B,6,1,0.7,1,800,1,0,1.970858403,0.599900418,-0.289837917,1.821050686,820_6,B,1,0,2,3.0,0.0,0,0.0,0,Current,Occasional,Mild
820,18-34,F,Primary school,0,1,2,1,0,4,1,0,0,6,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,820_6,C,1,0,2,3.0,0.0,0,0.0,0,Current,Occasional,None
821,45-54,M,Middle school,1,1,2,0,nan,4,0,0,2,1,A,6,0,0.95,2,50,1,0,1.970858403,1.275759071,0.575463074,-0.586440051,821_1,A,3,1,3,5.0,,1,0.0,0,Current,None,Moderate
821,45-54,M,Middle school,1,1,2,0,nan,4,0,0,2,1,B,1,0,0.5,2,200,0,0,-0.295851925,0.059213495,0.575463074,-0.104941904,821_1,B,3,1,3,5.0,,1,0.0,0,Current,None,Moderate
821,45-54,M,Middle school,1,1,2,0,nan,4,0,0,2,1,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,821_1,C,3,1,3,5.0,,1,0.0,0,Current,None,None
821,45-54,M,Middle school,1,1,2,0,nan,4,0,0,2,2,A,6,0,0.7,1,50,1,0,1.970858403,0.599900418,-0.289837917,-0.586440051,821_2,A,3,1,3,5.0,,1,0.0,0,Current,None,Mild
821,45-54,M,Middle school,1,1,2,0,nan,4,0,0,2,2,B,0,1,0.95,2,50,0,0,-0.74919399,1.275759071,0.575463074,-0.586440051,821_2,B,3,1,3,5.0,,1,0.0,0,Current,None,Moderate
821,45-54,M,Middle school,1,1,2,0,nan,4,0,0,2,2,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,821_2,C,3,1,3,5.0,,1,0.0,0,Current,None,None
821,45-54,M,Middle school,1,1,2,0,nan,4,0,0,2,3,A,1,0,0.5,2,50,1,0,-0.295851925,0.059213495,0.575463074,-0.586440051,821_3,A,3,1,3,5.0,,1,0.0,0,Current,None,Moderate
821,45-54,M,Middle school,1,1,2,0,nan,4,0,0,2,3,B,0,1,0.5,3,50,0,0,-0.74919399,0.059213495,1.440764066,-0.586440051,821_3,B,3,1,3,5.0,,1,0.0,0,Current,None,Severe
821,45-54,M,Middle school,1,1,2,0,nan,4,0,0,2,3,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,821_3,C,3,1,3,5.0,,1,0.0,0,Current,None,None
821,45-54,M,Middle school,1,1,2,0,nan,4,0,0,2,4,A,1,1,0.5,1,50,0,0,-0.295851925,0.059213495,-0.289837917,-0.586440051,821_4,A,3,1,3,5.0,,1,0.0,0,Current,None,Mild
821,45-54,M,Middle school,1,1,2,0,nan,4,0,0,2,4,B,0,0,0.95,1,800,1,0,-0.74919399,1.275759071,-0.289837917,1.821050686,821_4,B,3,1,3,5.0,,1,0.0,0,Current,None,Mild
821,45-54,M,Middle school,1,1,2,0,nan,4,0,0,2,4,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,821_4,C,3,1,3,5.0,,1,0.0,0,Current,None,None
821,45-54,M,Middle school,1,1,2,0,nan,4,0,0,2,5,A,0,0,0.95,2,800,0,0,-0.74919399,1.275759071,0.575463074,1.821050686,821_5,A,3,1,3,5.0,,1,0.0,0,Current,None,Moderate
821,45-54,M,Middle school,1,1,2,0,nan,4,0,0,2,5,B,0,0,0.7,1,800,1,0,-0.74919399,0.599900418,-0.289837917,1.821050686,821_5,B,3,1,3,5.0,,1,0.0,0,Current,None,Mild
821,45-54,M,Middle school,1,1,2,0,nan,4,0,0,2,5,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,821_5,C,3,1,3,5.0,,1,0.0,0,Current,None,None
821,45-54,M,Middle school,1,1,2,0,nan,4,0,0,2,6,A,1,1,0.7,2,800,0,0,-0.295851925,0.599900418,0.575463074,1.821050686,821_6,A,3,1,3,5.0,,1,0.0,0,Current,None,Moderate
821,45-54,M,Middle school,1,1,2,0,nan,4,0,0,2,6,B,6,1,0.7,1,800,1,0,1.970858403,0.599900418,-0.289837917,1.821050686,821_6,B,3,1,3,5.0,,1,0.0,0,Current,None,Mild
821,45-54,M,Middle school,1,1,2,0,nan,4,0,0,2,6,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,821_6,C,3,1,3,5.0,,1,0.0,0,Current,None,None
822,55-65,F,Primary school,0,1,0,1,0,3,0,0,-2,1,A,0,1,0.5,2,200,1,0,-0.74919399,0.059213495,0.575463074,-0.104941904,822_1,A,4,0,2,1.0,0.0,0,0.0,0,None,Occasional,Moderate
822,55-65,F,Primary school,0,1,0,1,0,3,0,0,-2,1,B,3,0,0.95,2,50,0,0,0.610832207,1.275759071,0.575463074,-0.586440051,822_1,B,4,0,2,1.0,0.0,0,0.0,0,None,Occasional,Moderate
822,55-65,F,Primary school,0,1,0,1,0,3,0,0,-2,1,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,822_1,C,4,0,2,1.0,0.0,0,0.0,0,None,Occasional,None
822,55-65,F,Primary school,0,1,0,1,0,3,0,0,-2,2,A,3,0,0.7,3,50,0,0,0.610832207,0.599900418,1.440764066,-0.586440051,822_2,A,4,0,2,1.0,0.0,0,0.0,0,None,Occasional,Severe
822,55-65,F,Primary school,0,1,0,1,0,3,0,0,-2,2,B,6,1,0.5,1,800,0,0,1.970858403,0.059213495,-0.289837917,1.821050686,822_2,B,4,0,2,1.0,0.0,0,0.0,0,None,Occasional,Mild
822,55-65,F,Primary school,0,1,0,1,0,3,0,0,-2,2,C,0,0,0.0,0,0,1,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,822_2,C,4,0,2,1.0,0.0,0,0.0,0,None,Occasional,None
822,55-65,F,Primary school,0,1,0,1,0,3,0,0,-2,3,A,1,0,0.7,3,50,0,0,-0.295851925,0.599900418,1.440764066,-0.586440051,822_3,A,4,0,2,1.0,0.0,0,0.0,0,None,Occasional,Severe
822,55-65,F,Primary school,0,1,0,1,0,3,0,0,-2,3,B,1,0,0.95,2,200,1,0,-0.295851925,1.275759071,0.575463074,-0.104941904,822_3,B,4,0,2,1.0,0.0,0,0.0,0,None,Occasional,Moderate
822,55-65,F,Primary school,0,1,0,1,0,3,0,0,-2,3,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,822_3,C,4,0,2,1.0,0.0,0,0.0,0,None,Occasional,None
822,55-65,F,Primary school,0,1,0,1,0,3,0,0,-2,4,A,0,1,0.5,1,800,1,0,-0.74919399,0.059213495,-0.289837917,1.821050686,822_4,A,4,0,2,1.0,0.0,0,0.0,0,None,Occasional,Mild
822,55-65,F,Primary school,0,1,0,1,0,3,0,0,-2,4,B,6,1,0.95,2,200,0,0,1.970858403,1.275759071,0.575463074,-0.104941904,822_4,B,4,0,2,1.0,0.0,0,0.0,0,None,Occasional,Moderate
822,55-65,F,Primary school,0,1,0,1,0,3,0,0,-2,4,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,822_4,C,4,0,2,1.0,0.0,0,0.0,0,None,Occasional,None
822,55-65,F,Primary school,0,1,0,1,0,3,0,0,-2,5,A,6,0,0.7,3,50,0,0,1.970858403,0.599900418,1.440764066,-0.586440051,822_5,A,4,0,2,1.0,0.0,0,0.0,0,None,Occasional,Severe
822,55-65,F,Primary school,0,1,0,1,0,3,0,0,-2,5,B,3,0,0.95,1,800,0,0,0.610832207,1.275759071,-0.289837917,1.821050686,822_5,B,4,0,2,1.0,0.0,0,0.0,0,None,Occasional,Mild
822,55-65,F,Primary school,0,1,0,1,0,3,0,0,-2,5,C,0,0,0.0,0,0,1,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,822_5,C,4,0,2,1.0,0.0,0,0.0,0,None,Occasional,None
822,55-65,F,Primary school,0,1,0,1,0,3,0,0,-2,6,A,0,1,0.7,3,200,1,0,-0.74919399,0.599900418,1.440764066,-0.104941904,822_6,A,4,0,2,1.0,0.0,0,0.0,0,None,Occasional,Severe
822,55-65,F,Primary school,0,1,0,1,0,3,0,0,-2,6,B,1,1,0.5,1,800,0,0,-0.295851925,0.059213495,-0.289837917,1.821050686,822_6,B,4,0,2,1.0,0.0,0,0.0,0,None,Occasional,Mild
822,55-65,F,Primary school,0,1,0,1,0,3,0,0,-2,6,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,822_6,C,4,0,2,1.0,0.0,0,0.0,0,None,Occasional,None
823,35-44,F,Middle school,1,1,2,1,0,2,1,0,,1,A,1,0,0.7,3,200,0,0,-0.295851925,0.599900418,1.440764066,-0.104941904,823_1,A,2,0,3,,0.0,0,0.0,0,Current,Occasional,Severe
823,35-44,F,Middle school,1,1,2,1,0,2,1,0,,1,B,1,0,0.95,3,800,0,0,-0.295851925,1.275759071,1.440764066,1.821050686,823_1,B,2,0,3,,0.0,0,0.0,0,Current,Occasional,Severe
823,35-44,F,Middle school,1,1,2,1,0,2,1,0,,1,C,0,0,0.0,0,0,1,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,823_1,C,2,0,3,,0.0,0,0.0,0,Current,Occasional,None
823,35-44,F,Middle school,1,1,2,1,0,2,1,0,,2,A,0,0,0.95,3,50,0,0,-0.74919399,1.275759071,1.440764066,-0.586440051,823_2,A,2,0,3,,0.0,0,0.0,0,Current,Occasional,Severe
823,35-44,F,Middle school,1,1,2,1,0,2,1,0,,2,B,1,1,0.95,3,50,0,0,-0.295851925,1.275759071,1.440764066,-0.586440051,823_2,B,2,0,3,,0.0,0,0.0,0,Current,Occasional,Severe
823,35-44,F,Middle school,1,1,2,1,0,2,1,0,,2,C,0,0,0.0,0,0,1,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,823_2,C,2,0,3,,0.0,0,0.0,0,Current,Occasional,None
823,35-44,F,Middle school,1,1,2,1,0,2,1,0,,3,A,6,1,0.95,1,50,0,0,1.970858403,1.275759071,-0.289837917,-0.586440051,823_3,A,2,0,3,,0.0,0,0.0,0,Current,Occasional,Mild
823,35-44,F,Middle school,1,1,2,1,0,2,1,0,,3,B,1,0,0.7,3,800,1,0,-0.295851925,0.599900418,1.440764066,1.821050686,823_3,B,2,0,3,,0.0,0,0.0,0,Current,Occasional,Severe
823,35-44,F,Middle school,1,1,2,1,0,2,1,0,,3,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,823_3,C,2,0,3,,0.0,0,0.0,0,Current,Occasional,None
823,35-44,F,Middle school,1,1,2,1,0,2,1,0,,4,A,0,1,0.5,2,800,0,0,-0.74919399,0.059213495,0.575463074,1.821050686,823_4,A,2,0,3,,0.0,0,0.0,0,Current,Occasional,Moderate
823,35-44,F,Middle school,1,1,2,1,0,2,1,0,,4,B,1,1,0.7,2,200,0,0,-0.295851925,0.599900418,0.575463074,-0.104941904,823_4,B,2,0,3,,0.0,0,0.0,0,Current,Occasional,Moderate
823,35-44,F,Middle school,1,1,2,1,0,2,1,0,,4,C,0,0,0.0,0,0,1,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,823_4,C,2,0,3,,0.0,0,0.0,0,Current,Occasional,None
823,35-44,F,Middle school,1,1,2,1,0,2,1,0,,5,A,0,1,0.5,3,200,0,0,-0.74919399,0.059213495,1.440764066,-0.104941904,823_5,A,2,0,3,,0.0,0,0.0,0,Current,Occasional,Severe
823,35-44,F,Middle school,1,1,2,1,0,2,1,0,,5,B,1,0,0.95,1,800,1,0,-0.295851925,1.275759071,-0.289837917,1.821050686,823_5,B,2,0,3,,0.0,0,0.0,0,Current,Occasional,Mild
823,35-44,F,Middle school,1,1,2,1,0,2,1,0,,5,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,823_5,C,2,0,3,,0.0,0,0.0,0,Current,Occasional,None
823,35-44,F,Middle school,1,1,2,1,0,2,1,0,,6,A,0,1,0.95,3,50,0,0,-0.74919399,1.275759071,1.440764066,-0.586440051,823_6,A,2,0,3,,0.0,0,0.0,0,Current,Occasional,Severe
823,35-44,F,Middle school,1,1,2,1,0,2,1,0,,6,B,0,0,0.95,3,800,0,0,-0.74919399,1.275759071,1.440764066,1.821050686,823_6,B,2,0,3,,0.0,0,0.0,0,Current,Occasional,Severe
823,35-44,F,Middle school,1,1,2,1,0,2,1,0,,6,C,0,0,0.0,0,0,1,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,823_6,C,2,0,3,,0.0,0,0.0,0,Current,Occasional,None
824,45-54,M,Middle school,0,0,1,2,1,5,1,0,1,1,A,1,1,0.95,3,200,1,0,-0.295851925,1.275759071,1.440764066,-0.104941904,824_1,A,3,1,3,4.0,1.0,0,0.0,0,Former,Frequent,Severe
824,45-54,M,Middle school,0,0,1,2,1,5,1,0,1,1,B,6,0,0.7,2,800,0,0,1.970858403,0.599900418,0.575463074,1.821050686,824_1,B,3,1,3,4.0,1.0,0,0.0,0,Former,Frequent,Moderate
824,45-54,M,Middle school,0,0,1,2,1,5,1,0,1,1,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,824_1,C,3,1,3,4.0,1.0,0,0.0,0,Former,Frequent,None
824,45-54,M,Middle school,0,0,1,2,1,5,1,0,1,2,A,3,0,0.7,1,800,0,0,0.610832207,0.599900418,-0.289837917,1.821050686,824_2,A,3,1,3,4.0,1.0,0,0.0,0,Former,Frequent,Mild
824,45-54,M,Middle school,0,0,1,2,1,5,1,0,1,2,B,0,1,0.5,1,200,0,0,-0.74919399,0.059213495,-0.289837917,-0.104941904,824_2,B,3,1,3,4.0,1.0,0,0.0,0,Former,Frequent,Mild
824,45-54,M,Middle school,0,0,1,2,1,5,1,0,1,2,C,0,0,0.0,0,0,1,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,824_2,C,3,1,3,4.0,1.0,0,0.0,0,Former,Frequent,None
824,45-54,M,Middle school,0,0,1,2,1,5,1,0,1,3,A,0,1,0.5,3,800,1,0,-0.74919399,0.059213495,1.440764066,1.821050686,824_3,A,3,1,3,4.0,1.0,0,0.0,0,Former,Frequent,Severe
824,45-54,M,Middle school,0,0,1,2,1,5,1,0,1,3,B,6,1,0.7,1,200,0,0,1.970858403,0.599900418,-0.289837917,-0.104941904,824_3,B,3,1,3,4.0,1.0,0,0.0,0,Former,Frequent,Mild
824,45-54,M,Middle school,0,0,1,2,1,5,1,0,1,3,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,824_3,C,3,1,3,4.0,1.0,0,0.0,0,Former,Frequent,None
824,45-54,M,Middle school,0,0,1,2,1,5,1,0,1,4,A,1,0,0.95,1,200,0,0,-0.295851925,1.275759071,-0.289837917,-0.104941904,824_4,A,3,1,3,4.0,1.0,0,0.0,0,Former,Frequent,Mild
824,45-54,M,Middle school,0,0,1,2,1,5,1,0,1,4,B,3,0,0.5,3,200,1,0,0.610832207,0.059213495,1.440764066,-0.104941904,824_4,B,3,1,3,4.0,1.0,0,0.0,0,Former,Frequent,Severe
824,45-54,M,Middle school,0,0,1,2,1,5,1,0,1,4,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,824_4,C,3,1,3,4.0,1.0,0,0.0,0,Former,Frequent,None
824,45-54,M,Middle school,0,0,1,2,1,5,1,0,1,5,A,3,0,0.7,2,50,0,0,0.610832207,0.599900418,0.575463074,-0.586440051,824_5,A,3,1,3,4.0,1.0,0,0.0,0,Former,Frequent,Moderate
824,45-54,M,Middle school,0,0,1,2,1,5,1,0,1,5,B,3,1,0.7,2,50,0,0,0.610832207,0.599900418,0.575463074,-0.586440051,824_5,B,3,1,3,4.0,1.0,0,0.0,0,Former,Frequent,Moderate
824,45-54,M,Middle school,0,0,1,2,1,5,1,0,1,5,C,0,0,0.0,0,0,1,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,824_5,C,3,1,3,4.0,1.0,0,0.0,0,Former,Frequent,None
824,45-54,M,Middle school,0,0,1,2,1,5,1,0,1,6,A,6,0,0.5,3,50,1,0,1.970858403,0.059213495,1.440764066,-0.586440051,824_6,A,3,1,3,4.0,1.0,0,0.0,0,Former,Frequent,Severe
824,45-54,M,Middle school,0,0,1,2,1,5,1,0,1,6,B,0,1,0.95,3,200,0,0,-0.74919399,1.275759071,1.440764066,-0.104941904,824_6,B,3,1,3,4.0,1.0,0,0.0,0,Former,Frequent,Severe
824,45-54,M,Middle school,0,0,1,2,1,5,1,0,1,6,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,824_6,C,3,1,3,4.0,1.0,0,0.0,0,Former,Frequent,None
825,55-65,M,College or University,0,1,2,1,0,3,1,0,1,1,A,1,0,0.7,3,200,0,0,-0.295851925,0.599900418,1.440764066,-0.104941904,825_1,A,4,1,5,4.0,0.0,0,0.0,0,Current,Occasional,Severe
825,55-65,M,College or University,0,1,2,1,0,3,1,0,1,1,B,1,0,0.95,3,800,0,0,-0.295851925,1.275759071,1.440764066,1.821050686,825_1,B,4,1,5,4.0,0.0,0,0.0,0,Current,Occasional,Severe
825,55-65,M,College or University,0,1,2,1,0,3,1,0,1,1,C,0,0,0.0,0,0,1,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,825_1,C,4,1,5,4.0,0.0,0,0.0,0,Current,Occasional,None
825,55-65,M,College or University,0,1,2,1,0,3,1,0,1,2,A,0,0,0.95,3,50,0,0,-0.74919399,1.275759071,1.440764066,-0.586440051,825_2,A,4,1,5,4.0,0.0,0,0.0,0,Current,Occasional,Severe
825,55-65,M,College or University,0,1,2,1,0,3,1,0,1,2,B,1,1,0.95,3,50,0,0,-0.295851925,1.275759071,1.440764066,-0.586440051,825_2,B,4,1,5,4.0,0.0,0,0.0,0,Current,Occasional,Severe
825,55-65,M,College or University,0,1,2,1,0,3,1,0,1,2,C,0,0,0.0,0,0,1,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,825_2,C,4,1,5,4.0,0.0,0,0.0,0,Current,Occasional,None
825,55-65,M,College or University,0,1,2,1,0,3,1,0,1,3,A,6,1,0.95,1,50,0,0,1.970858403,1.275759071,-0.289837917,-0.586440051,825_3,A,4,1,5,4.0,0.0,0,0.0,0,Current,Occasional,Mild
825,55-65,M,College or University,0,1,2,1,0,3,1,0,1,3,B,1,0,0.7,3,800,1,0,-0.295851925,0.599900418,1.440764066,1.821050686,825_3,B,4,1,5,4.0,0.0,0,0.0,0,Current,Occasional,Severe
825,55-65,M,College or University,0,1,2,1,0,3,1,0,1,3,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,825_3,C,4,1,5,4.0,0.0,0,0.0,0,Current,Occasional,None
825,55-65,M,College or University,0,1,2,1,0,3,1,0,1,4,A,0,1,0.5,2,800,0,0,-0.74919399,0.059213495,0.575463074,1.821050686,825_4,A,4,1,5,4.0,0.0,0,0.0,0,Current,Occasional,Moderate
825,55-65,M,College or University,0,1,2,1,0,3,1,0,1,4,B,1,1,0.7,2,200,0,0,-0.295851925,0.599900418,0.575463074,-0.104941904,825_4,B,4,1,5,4.0,0.0,0,0.0,0,Current,Occasional,Moderate
825,55-65,M,College or University,0,1,2,1,0,3,1,0,1,4,C,0,0,0.0,0,0,1,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,825_4,C,4,1,5,4.0,0.0,0,0.0,0,Current,Occasional,None
825,55-65,M,College or University,0,1,2,1,0,3,1,0,1,5,A,0,1,0.5,3,200,0,0,-0.74919399,0.059213495,1.440764066,-0.104941904,825_5,A,4,1,5,4.0,0.0,0,0.0,0,Current,Occasional,Severe
825,55-65,M,College or University,0,1,2,1,0,3,1,0,1,5,B,1,0,0.95,1,800,1,0,-0.295851925,1.275759071,-0.289837917,1.821050686,825_5,B,4,1,5,4.0,0.0,0,0.0,0,Current,Occasional,Mild
825,55-65,M,College or University,0,1,2,1,0,3,1,0,1,5,C,0,0,0.0,0,0,0,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,825_5,C,4,1,5,4.0,0.0,0,0.0,0,Current,Occasional,None
825,55-65,M,College or University,0,1,2,1,0,3,1,0,1,6,A,0,1,0.95,3,50,0,0,-0.74919399,1.275759071,1.440764066,-0.586440051,825_6,A,4,1,5,4.0,0.0,0,0.0,0,Current,Occasional,Severe
825,55-65,M,College or University,0,1,2,1,0,3,1,0,1,6,B,0,0,0.95,3,800,0,0,-0.74919399,1.275759071,1.440764066,1.821050686,825_6,B,4,1,5,4.0,0.0,0,0.0,0,Current,Occasional,Severe
825,55-65,M,College or University,0,1,2,1,0,3,1,0,1,6,C,0,0,0.0,0,0,1,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,825_6,C,4,1,5,4.0,0.0,0,0.0,0,Current,Occasional,None
826,45-54,F,College or University,0,1,1,2,0,1,1,0,-1,1,A,1,0,0.7,3,200,0,0,-0.295851925,0.599900418,1.440764066,-0.104941904,826_1,A,3,0,5,2.0,0.0,0,0.0,0,Former,Frequent,Severe
826,45-54,F,College or University,0,1,1,2,0,1,1,0,-1,1,B,1,0,0.95,3,800,0,0,-0.295851925,1.275759071,1.440764066,1.821050686,826_1,B,3,0,5,2.0,0.0,0,0.0,0,Former,Frequent,Severe
826,45-54,F,College or University,0,1,1,2,0,1,1,0,-1,1,C,0,0,0.0,0,0,1,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,826_1,C,3,0,5,2.0,0.0,0,0.0,0,Former,Frequent,None
826,45-54,F,College or University,0,1,1,2,0,1,1,0,-1,2,A,0,0,0.95,3,50,0,0,-0.74919399,1.275759071,1.440764066,-0.586440051,826_2,A,3,0,5,2.0,0.0,0,0.0,0,Former,Frequent,Severe
826,45-54,F,College or University,0,1,1,2,0,1,1,0,-1,2,B,1,1,0.95,3,50,0,0,-0.295851925,1.275759071,1.440764066,-0.586440051,826_2,B,3,0,5,2.0,0.0,0,0.0,0,Former,Frequent,Severe
826,45-54,F,College or University,0,1,1,2,0,1,1,0,-1,2,C,0,0,0.0,0,0,1,1,-0.74919399,-1.292503811,-1.155138909,-0.746939434,826_2,C,3,0,5,2.0,0.0,0,0.0,0,Former,Frequent,None
826,45-54,F,College or University,0,1,1,2,0,1,1,0,-1,3,A,6,1,0.95,1,50,0,0,1.970858403,1.275759071,-0.289837917,-0.586440051,826_3,A,3,0,5,2.0,0.0,0,0.0,0,Former,Frequent,Mild
